"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Hopeless_Freq","~~","Disapoint_Acheivment",69.7904412263815,0.0307614182517729,0.0298433931529431,-0.110886203651451,-0.110886203651451,-0.358613705227719
"Somaticizing","=~","Activities_Trivial",69.7310897616646,0.041670037756719,0.0400031067865379,0.0901885891465918,0.0901885891465918,0.0901885891465918
"Others_More_Life","~~","Actively_Carry_Plans",69.7290340767128,0.0141463781965933,0.0139490496645555,0.0796544993418593,0.0796544993418593,0.195026098898012
"Will","~~","Know_Want_Life",69.3112711225486,0.0122383463499955,0.0120903800909395,0.103170988356245,0.103170988356245,0.209183952388291
"Actively_Carry_Plans","~~","Plan_Future",69.1601300935436,0.0178550564752258,0.0175418458272996,0.0894459857560659,0.0894459857560659,0.186654496100805
"Frustrated_Freq_30_Day","~~","Gave_Up",69.0668172795098,0.0151125209805001,0.0148875328282847,0.102519507023507,0.102519507023507,0.252208313984448
"Worthless_Freq","~~","Disapoint_Acheivment",68.5478406646313,0.0111604608045498,0.0110372796773222,-0.110486087209202,-0.110486087209202,-0.368236174384409
"Few_Close_Friends","~~","Dont_Give_Up",68.2700500854154,0.00634573700498666,0.00630572254807019,-0.107750301468801,-0.107750301468801,-0.208006223794779
"People_Mean","~~","Maintaining_Relationships_Hard",68.1415627272652,0.0308265337682903,0.0299046762558593,-0.10554426007772,-0.10554426007772,-0.186392886298276
"Disinhibited_Externalizing","=~","Angry_Ready_Hit",68.1232930729248,0.060891564891794,0.0573965963222685,-0.0764673650225301,-0.0764673650225301,-0.0764673650225301
"Anatagonistic","=~","Maintaining_Relationships_Hard",67.9572369588086,0.042868271421192,0.0411061229840393,-0.0992466622116057,-0.0992466622116057,-0.0992466622116057
"Anatagonistic","=~","Self_Attitude",67.2236961421965,0.0315894341238446,0.0306220993341933,-0.0946970669233339,-0.0946970669233339,-0.0946970669233339
"Afraid_Freq_30_Day","~~","Lonely_Frequency",67.0772504149055,0.0235762464282141,0.0230332097979841,-0.091884986278129,-0.091884986278129,-0.217953577544486
"Upset_Think_Day","~~","Angry_Ready_Hit",66.8006449054847,0.0132233756988215,0.0130508000663736,0.122328891554349,0.122328891554349,0.230607822453001
"Nervous_Freq_30_Day","~~","Afraid_Freq_30_Day",66.6956268690286,0.0106589805545546,0.0105465649241112,-0.0890976683058133,-0.0890976683058133,-0.206319165289509
"Internalizing","=~","Self_Attitude",66.42544896017,0.0560970717644675,0.0531173442898991,-0.066246881799155,-0.066246881799155,-0.066246881799155
"Disapoint_Acheivment","~~","Few_Close_Friends",65.958538964059,0.00600265881184457,0.0059668418957601,0.0823044023885976,0.0823044023885976,0.181839237779798
"Detachment","=~","When_Insult_Get_Even",65.5997904589936,0.0526121939598167,0.0499825047265462,0.100036650280827,0.100036650280827,0.100036650280827
"Angry_Freq","~~","Gave_Up",65.5383998244868,0.00941758665571361,0.00932972317919968,0.103412643011717,0.103412643011717,0.243369218231732
"Detachment","=~","People_Mean",63.9009182574294,0.0417237608537963,0.0400526151190019,-0.104347286150124,-0.104347286150124,-0.104347286150124
"Too_Much_Get_Done","~~","Know_Want_Life",63.0077690400643,0.0107506183670825,0.0106362718673876,0.101692345980578,0.101692345980578,0.198187322141799
"Afraid_Freq_30_Day","~~","Angry_Freq",62.4065320639732,0.0225273135154754,0.0220310139570022,0.102769940710053,0.102769940710053,0.270040932773355
"Hopeless_Freq","~~","Difficult_Arrange",60.9213790684574,0.0278780196269461,0.0271219143659323,-0.0967669963153101,-0.0967669963153101,-0.351732868968921
"Detachment","=~","Too_Much_Get_Done",60.6228086486906,0.0287862696932919,0.0279808066469178,-0.0660536789613913,-0.0660536789613913,-0.0660536789613913
"Somaticizing","=~","High_Standards",59.9957674726031,0.0446491030243919,0.0427407661530815,-0.071685291060439,-0.071685291060439,-0.071685291060439
"Internalizing","=~","Activities_Trivial",59.8775160097736,0.0393527414548466,0.0378627388808944,0.0642052936653704,0.0642052936653704,0.0642052936653704
"More_Sucessful","~~","Like_Difficult_Things",59.458383151356,0.0243953279719548,0.0238143686385718,-0.100491167564853,-0.100491167564853,-0.136412859193555
"Disapoint_Acheivment","~~","Actively_Carry_Plans",59.1050574994258,0.0067811832233196,0.00673550850603793,0.0752249936341911,0.0752249936341911,0.166188266663369
"When_Insult_Get_Even","~~","Like_Difficult_Things",58.9476014593382,0.0227657156851933,0.0222589742069538,-0.106411938753394,-0.106411938753394,-0.135909670531019
"Irritable_Freq","~~","Gave_Up",58.7428655114866,0.0284476648454501,0.027660780239824,0.0979067141055736,0.0979067141055736,0.210739537798734
"Disinhibited_Externalizing","=~","Mood_Up_Down",58.6348563265372,0.0561253795720378,0.053142724015193,0.0633499195743211,0.0633499195743211,0.0633499195743211
"Hopeless_Freq","~~","Worthless_Freq",57.8753355750003,0.0301109260177581,0.0292307607435658,-0.0629817519764763,-0.0629817519764763,-0.330297939647669
"Upset_Freq_30_Day","~~","No_Good_Sense",57.4461407999601,0.00308739225322485,0.00307788960071532,0.0924976593175206,0.0924976593175206,0.268109655906896
"Nervous_Freq_30_Day","~~","Worthless_Freq",57.35912744189,0.0106730301252141,0.0105603195168786,0.0960643576781381,0.0960643576781381,0.331187124959553
"Gave_Up","~~","Activities_Trivial",56.5435647382268,0.00808387412698352,0.00801904914309267,-0.0692278693803787,-0.0692278693803787,-0.129821495396266
"Disinhibited_Externalizing","=~","Sometimes_Just_Hit_Someone",56.2143823443707,0.0839422575552875,0.0774416321258754,-0.0799670255500602,-0.0799670255500602,-0.0799670255500602
"Difficult_Arrange","~~","No_Warm_Relationship",56.1703092981885,0.00722567697579455,0.00717384111720595,0.0720972238005138,0.0720972238005138,0.165430295837481
"More_Sucessful","~~","Goal_Keep_Benefits",55.9635209735252,0.0268766840896342,0.0261732343387088,-0.0998329743482781,-0.0998329743482781,-0.141916351187475
"Worry_Frequency","~~","Mood_Up_Down",55.7947271977962,0.0181441596554217,0.0178208159260693,-0.10196461529901,-0.10196461529901,-0.207611314867046
"Difficult_Arrange","~~","Dont_Fit_Community",55.6025127460083,0.00303146608951134,0.00302230407718915,0.0756363680014245,0.0756363680014245,0.155372078454188
"Maintaining_Relationships_Hard","~~","Like_Difficult_Things",55.2389617414513,0.0142545583598518,0.0140542216373203,-0.0953555440786045,-0.0953555440786045,-0.147613086632355
"People_Mean","~~","Like_Difficult_Things",55.0325277972959,0.0125158283590883,0.0123611187188765,-0.108241173719316,-0.108241173719316,-0.160424561989812
"Afraid_Freq_30_Day","~~","Ashamed_Freq",54.8636022075879,0.0280092669434598,0.0272461230108739,-0.0925202372939427,-0.0925202372939427,-0.232241860515199
"Frustrated_Freq_30_Day","~~","Irritable_Freq",54.5591603416824,0.158967376276002,0.137162943090595,-0.0639586187264259,-0.0639586187264259,-0.173149815036268
"Mood_Up_Down","~~","More_Sucessful",54.2544810126833,0.0170515727180706,0.0167656913134702,0.0931591126451208,0.0931591126451208,0.186148092622284
"People_Mean","~~","Dont_Fit_Community",54.1283109203239,0.0136220053347988,0.0134389400221234,-0.0941367679749086,-0.0941367679749086,-0.156064668740977
"Lonely_Frequency","~~","Difficult_Arrange",53.5603714051869,0.0109936218377187,0.0108740763544435,-0.0860088337639467,-0.0860088337639467,-0.210503516925922
"Anatagonistic","=~","Ashamed_Freq",53.5448522466005,0.0373440458336634,0.0359996724169288,-0.101451824214979,-0.101451824214979,-0.101451824214979
"Worthless_Freq","~~","Know_Want_Life",53.4840550234818,0.034821580757987,0.0336498401323258,0.109738843698831,0.109738843698831,0.411495774037865
"Detachment","=~","More_Sucessful",53.1186770879895,0.0908699549593745,0.0833004470846927,-0.0899855192822587,-0.0899855192822587,-0.0899855192822587
"Hopeless_Freq","~~","Actively_Carry_Plans",52.8703980086522,0.0198564901378653,0.019469886528036,0.108760403989113,0.108760403989113,0.378086487944661
"Detachment","=~","Worry_Frequency",52.6184489615926,0.0525835309521312,0.0499566347048637,-0.0711717963316819,-0.0711717963316819,-0.0711717963316819
"Internalizing","=~","More_Sucessful",52.4829551941871,0.0354452142849416,0.0342318587173338,0.0840597744863074,0.0840597744863074,0.0840597744863074
"Loud_Noise","~~","Low_Pain_Tolerance",51.3961399988977,0.0211361043507477,0.0206986162380248,0.10702748537648,0.10702748537648,0.165675173566194
"Others_More_Life","~~","Disapoint_Acheivment",51.2966457309724,0.00807869627463408,0.00801395397451507,-0.0583531923615682,-0.0583531923615682,-0.132915225069308
"Frustrated_Freq_30_Day","~~","Lonely_Frequency",51.2048871453828,0.0111519675501532,0.0110289728033388,0.0800768171502012,0.0800768171502012,0.213979377777987
"Lonely_Frequency","~~","When_Insult_Get_Even",51.1029518460774,0.0146919312327463,0.014479203766701,0.109856860461564,0.109856860461564,0.186995706593458
"Gave_Up","~~","Few_Close_Friends",51.0879651949543,0.0106033995707301,0.0104921471422262,0.0753660541953553,0.0753660541953553,0.162435371033101
"Dont_Give_Up","~~","Know_Want_Life",50.9438122414098,0.0121936009755508,0.0120467082224178,0.0863720667871881,0.0863720667871881,0.174503521480619
"Disinhibited_Externalizing","=~","Restless_Freq_30_Day",50.2588064790227,0.0699595025355974,0.0653851873550418,-0.0510107840730367,-0.0510107840730367,-0.0510107840730367
"Maintaining_Relationships_Hard","~~","Will",49.810865645702,0.00760847359343145,0.00755102184313453,-0.0931898473233513,-0.0931898473233513,-0.159103878744099
"Somaticizing","=~","Angry_Ready_Hit",49.7697764231284,0.0513742050559553,0.0488638629413788,0.11265361877078,0.11265361877078,0.11265361877078
"Activities_Trivial","~~","Quick_Sense_Hunger",49.4439586893906,0.0121593372566497,0.012013263928984,0.0900914156193268,0.0900914156193268,0.129966051538497
"Self_Attitude","~~","Aware_Body",49.3903840421221,0.00810710669264129,0.00804191006969366,0.0882249933537713,0.0882249933537713,0.129872213652765
"Angry_Ready_Hit","~~","Enjoy_Hurting_Say_Mean",48.3204949324466,0.018251905027367,0.0179247442968216,-0.11769069558791,-0.11769069558791,-0.182461008332092
"Worry_Frequency","~~","Nervous_Freq_30_Day",48.1699506694664,0.0187716874655762,0.0184258040310043,-0.0873903726432632,-0.0873903726432632,-0.157276884880946
"Angry_Ready_Hit","~~","Like_Difficult_Things",47.9108630858709,0.0255172399977906,0.0248823120690253,-0.108625724495725,-0.108625724495725,-0.154684416955318
"Irritable_Freq","~~","Lonely_Frequency",47.2340511670086,0.025033343605595,0.0244219797938857,0.0812076086778554,0.0812076086778554,0.189879301373137
"Angry_Freq","~~","No_Good_Sense",47.127730061174,0.0144285617980698,0.0142233394656152,0.0859391961493497,0.0859391961493497,0.23535662989095
"Few_Close_Friends","~~","Aware_Body",46.9576995318,0.0218267000018369,0.0213604714006765,0.0907102603855544,0.0907102603855544,0.139796900143764
"Restless_Freq_30_Day","~~","Worthless_Freq",46.0157685874063,0.0137778387459641,0.0135905897913562,0.0871789541985103,0.0871789541985103,0.295877842078781
"Gave_Up","~~","Maintaining_Relationships_Hard",46.0106454727491,0.00498425601297422,0.00495953641378227,0.0741257803162771,0.0741257803162771,0.140795949520475
"Worthless_Freq","~~","Plan_Future",45.0697517805994,0.0155826065699433,0.015343514618247,0.103202220047849,0.103202220047849,0.32491148296941
"Dont_Fit_Community","~~","Like_Difficult_Things",44.463815754994,0.0135161489609632,0.0133358989640369,-0.085915376955044,-0.085915376955044,-0.124852162988532
"Like_Hard_Work","~~","Too_Much_Get_Done",44.1056992113504,0.0108761089238731,0.0107590918687863,-0.0812685898829182,-0.0812685898829182,-0.113367443733468
"Maintaining_Relationships_Hard","~~","Goal_Keep_Benefits",43.8962780056743,0.0113670658751169,0.0112393079215816,-0.0848342350372705,-0.0848342350372705,-0.137521326068522
"Anatagonistic","=~","Weigh_Possibilities",43.2052439860241,0.0790898303015097,0.0732930920861437,0.050045375878781,0.050045375878781,0.050045375878781
"Upset_Freq_30_Day","~~","Activities_Trivial",43.0543995769335,0.00838174102987396,0.00831207139997752,0.0809980744546728,0.0809980744546728,0.193429915435238
"Like_Difficult_Things","~~","Know_Want_Life",42.9846714046722,0.0098494199992104,0.00975335510834685,0.0839715174211375,0.0839715174211375,0.15437224914957
"Few_Close_Friends","~~","High_Standards",42.9151858661721,0.0199796253342298,0.0195882592533972,-0.0930043558668473,-0.0930043558668473,-0.167608763808302
"Few_Close_Friends","~~","Goal_Keep_Benefits",42.4999483501205,0.00901379761614609,0.0089332748842897,-0.0825731945188144,-0.0825731945188144,-0.151888577024691
"Goal_Keep_Benefits","~~","Quick_Sense_Hunger",42.4455527478709,0.0171368906604145,0.016848165490574,-0.0855755749514339,-0.0855755749514339,-0.109890144379524
"People_Mean","~~","Enjoy_Hurting_Say_Mean",42.2166813146194,0.0283639104197543,0.0275815887083949,-0.104843824439237,-0.104843824439237,-0.169179327541455
"Worthless_Freq","~~","Irritable_Freq",42.106252127595,0.0574332832270921,0.0543138599267618,0.0788933749698994,0.0788933749698994,0.282286228172517
"Maintaining_Relationships_Hard","~~","High_Standards",42.0457830360813,0.0198912859306112,0.0195033394294189,-0.0894909254995686,-0.0894909254995686,-0.142130660109023
"Lonely_Frequency","~~","Disapoint_Acheivment",41.9766022676908,0.0144408288319488,0.0142352598806342,-0.0806105590559729,-0.0806105590559729,-0.175547551779276
"Disapoint_Acheivment","~~","Dont_Fit_Community",41.6839920806157,0.00584782885244442,0.0058138305663155,0.0696857302747975,0.0696857302747975,0.127372550562033
"Upset_Freq_30_Day","~~","Lonely_Frequency",41.3222451725232,0.0234843213606673,0.0229454627399139,0.0724102216786244,0.0724102216786244,0.195903141115496
"Anatagonistic","=~","Hate_Temp",41.0105280914805,0.0364477348774159,0.0351660133462752,0.0787771747728854,0.0787771747728854,0.0787771747728854
"Angry_Freq","~~","Activities_Trivial",41.0017785391297,0.00561327777338585,0.00558194476689358,0.0795334059461396,0.0795334059461396,0.179457128291437
"Nervous_Freq_30_Day","~~","Loud_Noise",40.8655827856146,0.0072728756077002,0.00722036280716125,-0.0817867835677883,-0.0817867835677883,-0.163958742129353
"Sometimes_Just_Hit_Someone","~~","Like_Difficult_Things",40.5804813596808,0.0214948111755738,0.0210425064722911,-0.117131127804004,-0.117131127804004,-0.17213685054872
"Ashamed_Freq","~~","Angry_Freq",40.1109852668927,0.0217608175132614,0.0212973693454232,0.0876816786465917,0.0876816786465917,0.237189503665718
"Ashamed_Freq","~~","Actively_Carry_Plans",40.10703729069,0.0183955247972642,0.018063241981475,0.100179011028808,0.100179011028808,0.24816545902658
"Enjoy_Hurting_Say_Mean","~~","Change_For_Better",39.9977584248008,0.0158274258119488,0.0155808215153258,0.111402389646103,0.111402389646103,0.203339371457495
"Internalizing","=~","No_Warm_Relationship",39.958411563983,0.0545473457665713,0.0517258385652848,0.0546893958286068,0.0546893958286068,0.0546893958286068
"Lonely_Frequency","~~","Sometimes_Just_Hit_Someone",39.7980821598335,0.018415068606706,0.0180820857569396,0.123091843302591,0.123091843302591,0.241081124546431
"Upset_Freq_30_Day","~~","Dont_Fit_Community",39.7154194608282,0.0159589339436722,0.0157082470663691,0.0794666524137283,0.0794666524137283,0.180445033056117
"Disapoint_Acheivment","~~","Will",39.6771397116135,0.00845382301460464,0.00838295499672295,-0.0810002219659447,-0.0810002219659447,-0.145976653639427
"Worry_Frequency","~~","Difficult_Arrange",39.5020515121826,0.0192079210827202,0.018845929947557,-0.0830249567230384,-0.0830249567230384,-0.16233799363273
"Upset_Freq_30_Day","~~","Irritable_Freq",39.3093824112902,0.0614893475751764,0.057927427831132,-0.0520309740142923,-0.0520309740142923,-0.142615383456125
"Disapoint_Acheivment","~~","Difficult_Arrange",39.2982361743577,0.0176872674676224,0.0173798651442646,-0.0494435513641069,-0.0494435513641069,-0.114203520364585
"Anatagonistic","=~","Lonely_Frequency",38.7196962268024,0.0573121840968286,0.0542055458727032,-0.0760966346568948,-0.0760966346568948,-0.0760966346568948
"Frustrated_Freq_30_Day","~~","Low_Pain_Tolerance",38.6528017932648,0.0248180997855261,0.024217077928971,0.0837404430812692,0.0837404430812692,0.168674515908686
"Detachment","=~","Restless_Freq_30_Day",38.6130631988258,0.0922093691667924,0.0844246275209447,0.0538059758685862,0.0538059758685862,0.0538059758685862
"Ashamed_Freq","~~","Difficult_Arrange",38.5979205538988,0.0148343700451977,0.0146175282224005,-0.0859904937413767,-0.0859904937413767,-0.22271784772091
"Detachment","=~","Nervous_Freq_30_Day",38.5846374618608,0.054570498714713,0.0517466577921744,0.0525364628958861,0.0525364628958861,0.0525364628958861
