"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Maintaining_Relationships_Hard","~~","Actively_Carry_Plans",25.2862242807441,0.00674705270272542,0.00670183506831453,0.0548605218081826,0.0548605218081826,0.116812477520209
"Activities_Trivial","~~","Too_Much_Get_Done",24.931213306951,0.00353781769487942,0.00352534566460661,0.0620274883016332,0.0620274883016332,0.100319360243891
"Plan_Future","~~","Too_Much_Get_Done",24.8450504005229,0.00582048008798245,0.00578679814460858,0.0635106308580604,0.0635106308580604,0.103832053084694
"Like_Hard_Work","~~","Dont_Give_Up",24.8178976216188,0.0272082782693492,0.0264875963764524,-0.060543843431939,-0.060543843431939,-0.0872136359131981
"Others_More_Life","~~","Falling_Asleep",24.7810483674891,0.0106779226835558,0.0105651092636947,0.0621759385969121,0.0621759385969121,0.138849018988129
"Enjoy_Hurting_Say_Mean","~~","Falling_Asleep",24.77058173659,0.0101769118837535,0.0100743857477161,0.0897671598315245,0.0897671598315245,0.156718142452467
"Angry_Freq","~~","Swea_Frequency",24.7297387733475,0.0227555187643646,0.022249226082746,-0.0673628232530722,-0.0673628232530722,-0.137172307665351
"No_Warm_Relationship","~~","Dont_Give_Up",24.7240194002034,0.0123009168998649,0.0121514430091953,-0.0653923715822013,-0.0653923715822013,-0.11644278442725
"Upset_Freq_30_Day","~~","Self_Attitude",24.6542898140901,0.0125496953254713,0.0123941524879303,0.058528673754219,0.058528673754219,0.153034972178269
"Like_Hard_Work","~~","Change_For_Better",24.643707959002,0.0253433891969599,0.0247169772234146,0.068980681080186,0.068980681080186,0.116692014649997
"Few_Close_Friends","~~","Extremities_Aches",24.6119278626276,0.00566862692499022,0.00563667471891119,0.0659208301030968,0.0659208301030968,0.122118642327745
"Upset_Think_Day","~~","More_Sucessful",24.4397787197155,0.0155641928358795,0.0153256612882518,0.0624830928767795,0.0624830928767795,0.112112437973118
"Sometimes_Just_Hit_Someone","~~","Will",24.3910212204218,0.0188930838180045,0.0185427540122347,-0.0922377901407673,-0.0922377901407673,-0.149480110269758
"No_Good_Sense","~~","Few_Close_Friends",24.3204668518667,0.0090300927330625,0.00894927990562062,-0.0401444526560205,-0.0401444526560205,-0.10061354412122
"Activities_Trivial","~~","High_Standards",24.3199657291853,0.0167371255589436,0.0164616055991291,0.0634678999802472,0.0634678999802472,0.0991545705025404
"Angry_Freq","~~","Plan_Future",24.2740593303542,0.0154841883112218,0.0152480841055461,-0.0660296941750445,-0.0660296941750445,-0.149452344475334
"Maintaining_Relationships_Hard","~~","Dont_Give_Up",24.2621837747729,0.0118847148759907,0.011745127385828,-0.064145326994517,-0.064145326994517,-0.109092026151244
"Gave_Up","~~","Will",24.1449621276369,0.00764027214598724,0.00758234099726446,0.0606181830878648,0.0606181830878648,0.106014934910458
"Detachment","=~","Everything_Effort",24.1214192198777,0.0852830022947353,0.0785813489333307,-0.0223469206154897,-0.0466883999518299,-0.0466883999518299
"Ashamed_Freq","~~","Difficult_Arrange",24.0988808685048,0.0148013569667214,0.0145854721863628,-0.067998303992472,-0.067998303992472,-0.176062487229605
"Frustrated_Freq_30_Day","~~","Others_More_Life",24.0840842021824,0.00874407753138053,0.00866828140669655,0.0563614878422705,0.0563614878422705,0.157521760730639
"Restless_Freq_30_Day","~~","Minor_Setback_Irritate",24.0775714433046,0.0111700677629002,0.0110466756473644,-0.0597191518860842,-0.0597191518860842,-0.130808685070341
"Swea_Frequency","~~","Change_For_Better",24.0454184400142,0.0189796772256581,0.0186261587447293,-0.0745722956337432,-0.0745722956337432,-0.133339531994981
"Know_Want_Life","~~","Goal_Keep_Benefits",24.0368902344004,0.00989969223568972,0.0098026490272257,-0.0546474374313119,-0.0546474374313119,-0.105484618123853
"Minor_Setback_Irritate","~~","More_Sucessful",23.8867128318318,0.0137090721974405,0.0135236751583204,0.0612225090786151,0.0612225090786151,0.108617621331176
"Nervous_Freq_30_Day","~~","Dont_Give_Up",23.7998163223014,0.00947997406737387,0.0093909481227026,-0.0665320688538096,-0.0665320688538096,-0.123198335722815
"Anatagonistic","=~","Weigh_Possibilities",23.6942482617389,0.0581181470249315,0.0549259524452349,0.0263478958387786,0.0421514969480355,0.0421514969480355
"Detachment","=~","Weigh_Possibilities",23.662945970366,0.0565826300906526,0.0535524893929005,0.0185873075191614,0.0388311268408012,0.0388311268408012
"Everything_Effort","~~","Will",23.4860310840841,0.0190666015607215,0.0187098679630169,-0.0687916153171884,-0.0687916153171884,-0.130292242071689
"P_factor","=~","Backache_Frequency",23.4567588824817,0.0284152619981834,0.0276301442113697,-0.0596707362870771,-0.0596707362870771,-0.0596707362870771
"Worry_Frequency","~~","Dont_Give_Up",23.3670588472385,0.0153016013415083,0.0150709910447205,-0.0751869127979382,-0.0751869127979382,-0.114110884411085
"Lonely_Frequency","~~","Sometimes_Just_Hit_Someone",23.2576044318788,0.0186401609680391,0.018299063479222,0.0938534850228693,0.0938534850228693,0.184549224281875
"Maintaining_Relationships_Hard","~~","Self_Attitude",23.1451584630188,0.00541014845416451,0.00538103624921899,0.0477961122400537,0.0477961122400537,0.0958309406974094
"Afraid_Freq_30_Day","~~","Gave_Up",23.1242232553478,0.015259879723494,0.0150305158592991,0.0723185370407449,0.0723185370407449,0.156843793915844
"Restless_Freq_30_Day","~~","Like_Difficult_Things",23.1197117970634,0.0115553622920659,0.0114233612146377,-0.0642166716101812,-0.0642166716101812,-0.107210006847746
"Angry_Ready_Hit","~~","Few_Close_Friends",23.0095240537176,0.0142203153002387,0.0140209332092003,0.0732269127268355,0.0732269127268355,0.141453796373666
"Upset_Think_Day","~~","No_Warm_Relationship",22.9113630760026,0.0121659564173972,0.012019724967296,0.0589743887717257,0.0589743887717257,0.126714948856604
"Falling_Asleep","~~","Will",22.8183672786998,0.00802985422411743,0.00796588929431859,-0.0645841701291569,-0.0645841701291569,-0.11382015347362
"Extremities_Aches","~~","Change_For_Better",22.7386965111838,0.0071827440404303,0.00713152015652679,-0.0693248175647696,-0.0693248175647696,-0.122067441515769
"Disinhibited_Externalizing","=~","Dont_Fit_Community",22.686968050236,0.036601718336656,0.0353093359669397,0.0330383161201668,0.039980778087859,0.039980778087859
"More_Sucessful","~~","Falling_Asleep",22.6194332060301,0.0142780523119757,0.0140770593225693,0.0637864077898372,0.0637864077898372,0.106710334842979
"No_Good_Sense","~~","Falling_Asleep",22.6115170516176,0.0106831311971517,0.0105702082753648,0.0605095633550339,0.0605095633550339,0.138094988967571
"Nervous_Freq_30_Day","~~","Lonely_Frequency",22.3802719349017,0.0107309719865974,0.0106170408189883,0.0574066541867817,0.0574066541867817,0.129274951470867
"Irritable_Freq","~~","Activities_Trivial",22.3789334319129,0.0521977906754877,0.0496083446839191,0.0588164846007892,0.0588164846007892,0.121221090690302
"Restless_Freq_30_Day","~~","Ashamed_Freq",22.376741251937,0.0122270148754325,0.0120793208398387,0.0669103410839159,0.0669103410839159,0.157844558547926
"Irritable_Freq","~~","Hot_Flashes",22.2509734239736,0.0180858786744896,0.0177645904469639,-0.0697046514616176,-0.0697046514616176,-0.124153282459583
"Others_More_Life","~~","Swea_Frequency",22.1766654586415,0.0107928463936965,0.01067760464689,0.0641356205478971,0.0641356205478971,0.124020711022383
"Swea_Frequency","~~","Dont_Give_Up",22.1308716166871,0.0115331573288199,0.0114016601880613,-0.0663669880693799,-0.0663669880693799,-0.101051210215986
"Like_Difficult_Things","~~","Goal_Keep_Benefits",22.1020826279619,0.0346963428267645,0.0335328747098641,-0.0570414171703929,-0.0570414171703929,-0.0772827255429456
"When_Insult_Get_Even","~~","More_Sucessful",21.9494466196004,0.0301048957206527,0.0292250778010249,-0.0620956043512743,-0.0620956043512743,-0.0826938754516851
"No_Good_Sense","~~","Self_Attitude",21.9393207417907,0.00718093564630729,0.00712973746042888,0.0414982073564278,0.0414982073564278,0.0992449410202506
"Dont_Fit_Community","~~","Change_For_Better",21.8615278218381,0.00910559292038914,0.00902342924692075,0.0609895178226523,0.0609895178226523,0.114177823117683
"Somaticizing","=~","Gave_Up",21.8426185871232,0.0133978193573712,0.0132206909285311,0.0523620081835039,0.0629255560941062,0.0629255560941062
"No_Good_Sense","~~","Will",21.8225275771876,0.013266848467239,0.0130931437136305,0.0566252888690335,0.0566252888690335,0.115132635060592
"Restless_Freq_30_Day","~~","No_Good_Sense",21.8070110279991,0.0149552446065015,0.0147348808590074,0.05888172325188,0.05888172325188,0.14030734751582
"No_Good_Sense","~~","Maintaining_Relationships_Hard",21.7689803942217,0.0117995050695274,0.0116619004164433,0.0463214012466216,0.0463214012466216,0.102249448325953
"Sometimes_Just_Hit_Someone","~~","Falling_Asleep",21.7669905001859,0.0288133858273974,0.0280064258730702,0.0830452941550429,0.0830452941550429,0.15106120521355
"When_Insult_Get_Even","~~","Backache_Frequency",21.7449756808184,0.0124089269510233,0.0122568328080572,0.0652471783412592,0.0652471783412592,0.0906369502558302
"Irritable_Freq","~~","Few_Close_Friends",21.6305134949664,0.0275394345397796,0.0268013407700641,0.0570443142222465,0.0570443142222465,0.135591791002053
"Ashamed_Freq","~~","Mood_Up_Down",21.5623389271463,0.0215351567325117,0.0210811704233403,-0.0706235336938439,-0.0706235336938439,-0.191181798640389
"Sometimes_Just_Hit_Someone","~~","No_Good_Sense",21.4936358942883,0.00831692973502892,0.00824832896261544,0.0808606674644359,0.0808606674644359,0.169698863359711
"Worthless_Freq","~~","Activities_Trivial",21.1806044082657,0.0176239727675431,0.0173187476309277,-0.0623497037248594,-0.0623497037248594,-0.195538495701923
"Restless_Freq_30_Day","~~","Hopeless_Freq",21.1465240794662,0.0119324736660954,0.011791768696646,0.0556576555189676,0.0556576555189676,0.184686377856154
"Will","~~","Goal_Keep_Benefits",21.1226415892194,0.015956607280042,0.0157059929190889,-0.0541483565203105,-0.0541483565203105,-0.0808577991873372
"Detachment","=~","Upset_Think_Day",21.1139378932135,0.039709917912966,0.0381932664378894,-0.0310259725364138,-0.0648175595890191,-0.0648175595890191
"Mood_Up_Down","~~","High_Standards",20.9757267566145,0.00729418698436825,0.00724136709872767,-0.0634484834836295,-0.0634484834836295,-0.124724472766344
"Internalizing","=~","Like_Hard_Work",20.9743958826199,0.0850284757016733,0.0783652020253999,-0.0213663364749195,-0.0311957745135231,-0.0311957745135231
"Nervous_Freq_30_Day","~~","Others_More_Life",20.9413520926801,0.00974179441698735,0.00964780746013603,0.0564160643286928,0.0564160643286928,0.132673594606276
"Maintaining_Relationships_Hard","~~","Like_Difficult_Things",20.8894700942801,0.0138672175815327,0.013677548046786,-0.058353972478862,-0.058353972478862,-0.0902496609080977
"Angry_Freq","~~","Angry_Ready_Hit",20.87518567179,0.0339199162047063,0.0328071020521772,-0.0648356383866677,-0.0648356383866677,-0.135577413491559
"Lonely_Frequency","~~","Hot_Flashes",20.8740997829616,0.0160271878652222,0.0157743690883873,-0.073490815315821,-0.073490815315821,-0.129296964823201
"People_Mean","~~","Know_Want_Life",20.7705223538353,0.014123400601438,0.0139267081235498,-0.0659085497526348,-0.0659085497526348,-0.138907525457638
"High_Standards","~~","Know_Want_Life",20.7641286455677,0.0135490595580439,0.0133679365890309,0.0602121199394137,0.0602121199394137,0.113769236382611
"Frustrated_Freq_30_Day","~~","Few_Close_Friends",20.7618028001375,0.0131356292034698,0.012965321547123,0.0538348940694742,0.0538348940694742,0.146366714346072
"No_Good_Sense","~~","Extremities_Aches",20.7593676417831,0.00899285158891201,0.00891270099163786,0.0599825396566404,0.0599825396566404,0.116732168064201
"Hot_Flashes","~~","Falling_Asleep",20.5991807605702,0.0238315091460682,0.0232767881562319,0.067685421105903,0.067685421105903,0.110159943962204
"Nervous_Freq_30_Day","~~","High_Standards",20.4864432172556,0.0157261010023446,0.0154826197602145,-0.0650686679059109,-0.0650686679059109,-0.112428515270595
"More_Sucessful","~~","Know_Want_Life",20.4752288099358,0.0190547737878131,0.0186984785096357,-0.0619542106387437,-0.0619542106387437,-0.119358351564821
"High_Standards","~~","Goal_Keep_Benefits",20.3768014956625,0.0200222353553144,0.0196292146007385,-0.0573485918014873,-0.0573485918014873,-0.0797268031524734
"Angry_Freq","~~","Know_Want_Life",20.3363758948057,0.0128668741623713,0.012703420844928,-0.0602517699692782,-0.0602517699692782,-0.163167600303347
"Difficult_Arrange","~~","Hot_Flashes",20.3169631247315,0.0122147052019779,0.0120673066091651,0.0655979220942103,0.0655979220942103,0.122347408799619
"Lonely_Frequency","~~","Backache_Frequency",20.2828291622873,0.0112667099943591,0.0111411854884672,-0.0633097635669802,-0.0633097635669802,-0.11942770868725
"Worthless_Freq","~~","Swea_Frequency",20.2506773647876,0.0125448651722987,0.0123894413016099,-0.076944599268003,-0.076944599268003,-0.219455549398515
"Angry_Freq","~~","Change_For_Better",20.1098756440546,0.0214477309875924,0.0209973847284927,-0.0637614293003445,-0.0637614293003445,-0.156512978353805
"Sometimes_Just_Hit_Someone","~~","Few_Close_Friends",20.0999842257096,0.00713623447535069,0.00708566947655119,0.0802964432353903,0.0802964432353903,0.160407932019303
"Angry_Ready_Hit","~~","Weigh_Possibilities",20.0783385213414,0.0116166024127391,0.0114832065676197,0.0727314335039825,0.0727314335039825,0.103174306271855
"Hot_Flashes","~~","Know_Want_Life",19.9393244779269,0.0130510798677252,0.0128829435426191,-0.0692966322105716,-0.0692966322105716,-0.129880767538445
"Hopeless_Freq","~~","Swea_Frequency",19.9243293119147,0.0273809355727191,0.0266512007617266,-0.0759852091401001,-0.0759852091401001,-0.209125379686795
"Detachment","=~","Restless_Freq_30_Day",19.755955554681,0.0804667189784258,0.0744740375293619,0.0204317177535581,0.042683413527246,0.042683413527246
"Minor_Setback_Irritate","~~","Dont_Give_Up",19.7168644166852,0.0180720619276654,0.017751260056628,-0.0577876719932701,-0.0577876719932701,-0.107759490354086
"Upset_Freq_30_Day","~~","Minor_Setback_Irritate",19.7031112119227,0.00901005971533606,0.00892960345497249,-0.0515794026717188,-0.0515794026717188,-0.136491877761753
"Ashamed_Freq","~~","Falling_Asleep",19.6935200304367,0.0244593715958048,0.023875394450933,-0.0700609344968441,-0.0700609344968441,-0.158297495726079
"Lonely_Frequency","~~","Extremities_Aches",19.6601365353551,0.0119660917283263,0.0118245975098726,-0.0629978031055772,-0.0629978031055772,-0.11487359055671
"Enjoy_Hurting_Say_Mean","~~","Backache_Frequency",19.6265902779851,0.0157741856092526,0.0155292247359007,0.0805082152625723,0.0805082152625723,0.12398624166319
"Gave_Up","~~","Dont_Give_Up",19.5605120497182,0.0224862394095822,0.0219917281454726,0.0545435228076269,0.0545435228076269,0.0951762098126972
"Irritable_Freq","~~","Dont_Fit_Community",19.5478605403525,0.0262886860658072,0.0256152936524933,0.0559260118976738,0.0559260118976738,0.109752873398459
"Upset_Think_Day","~~","Plan_Future",19.4619653664507,0.0253372706079428,0.0247111573276956,-0.0591727049835761,-0.0591727049835761,-0.12083625787095
"Angry_Ready_Hit","~~","Dont_Give_Up",19.4599263334795,0.0232638202018368,0.0227349191308729,-0.0692646826663924,-0.0692646826663924,-0.108299714730748
"Upset_Freq_30_Day","~~","Backache_Frequency",19.44169097047,0.0203879973405031,0.0199806322630622,-0.0566821289002315,-0.0566821289002315,-0.124767937779759
"P_factor","=~","People_Mean",19.3922458214093,0.0348696649217693,0.0336947406071713,-0.0881820327742348,-0.0881820327742348,-0.0881820327742348
"Disapoint_Acheivment","~~","Like_Hard_Work",19.3738225653218,0.0149521857824271,0.0147319115046788,0.0545123262894224,0.0545123262894224,0.0901384474861093
"Everything_Effort","~~","Change_For_Better",19.3655841126853,0.0166554498696889,0.0163825904556197,-0.0648452431520154,-0.0648452431520154,-0.143903616188411
"Upset_Freq_30_Day","~~","Too_Much_Get_Done",19.2653622712308,0.019825028171638,0.0194396368239566,-0.0607979861115761,-0.0607979861115761,-0.130259347680266
"No_Good_Sense","~~","No_Warm_Relationship",19.2646592855988,0.00605296389516514,0.00601654595969749,0.0421815861657287,0.0421815861657287,0.097491971252234
"Worthless_Freq","~~","Hot_Flashes",19.261547791262,0.0244149907829513,0.0238331057263142,-0.0820593102175634,-0.0820593102175634,-0.222368904849669
"Worthless_Freq","~~","Others_More_Life",19.2544998060698,0.0153551729873807,0.0151229573610214,-0.0561160315817051,-0.0561160315817051,-0.20865959227111
"Restless_Freq_30_Day","~~","Upset_Freq_30_Day",19.2465718270755,0.0229652350238952,0.0224496730070781,0.0449302207711476,0.0449302207711476,0.117056094793755
"Angry_Ready_Hit","~~","Difficult_Arrange",19.2423562378438,0.00854635215790243,0.00847393095975859,0.0648349475240951,0.0648349475240951,0.130691460361152
"Ashamed_Freq","~~","Swea_Frequency",19.229919225178,0.0207569959254903,0.0203349043977607,-0.0763841158134903,-0.0763841158134903,-0.149448039060611
"Dont_Fit_Community","~~","Extremities_Aches",19.1947723652621,0.00890566501212943,0.00882705422416512,0.0580259342826506,0.0580259342826506,0.0887404907809319
"When_Insult_Get_Even","~~","Goal_Keep_Benefits",19.1657606949032,0.0220408262591693,0.0215655047165212,-0.0601422895769049,-0.0601422895769049,-0.0802482725100918
